Time,SoC
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72358e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72357e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.72356e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.7235e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
1.72348e+09,0
