Time,SoC
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72153e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72152e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.72151e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.7215e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72146e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72145e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
1.72144e+09,0
