Time,SoC
1.73016e+09,7.9
1.73016e+09,-1.4
1.73016e+09,195.2
1.73016e+09,246.9
1.73016e+09,71.8
1.73016e+09,64.4
1.73016e+09,232.5
1.73016e+09,-174.2
1.73016e+09,195.9
1.73016e+09,19.2
1.73016e+09,8
1.73016e+09,92.6
1.73016e+09,117.9
1.73016e+09,-224.4
1.73016e+09,282.5
1.73016e+09,276.1
1.73016e+09,115.2
1.73016e+09,53.2
1.73016e+09,308.9
1.73016e+09,137.2
1.73016e+09,357.6
1.73016e+09,53.8
1.73016e+09,103.2
1.73016e+09,360.3
1.73016e+09,115.2
1.73016e+09,107.8
1.73016e+09,-217.2
1.73016e+09,77.7
1.73016e+09,78
1.73016e+09,111.8
1.73016e+09,201.2
1.73016e+09,39.7
1.73016e+09,60.5
1.73016e+09,9.5
1.73016e+09,8.2
1.73016e+09,164.1
1.73016e+09,30.8
1.73016e+09,24.6
1.73016e+09,0.7
1.73016e+09,125.9
1.73016e+09,323.4
1.73016e+09,121.6
1.73016e+09,84.5
1.73016e+09,104.2
1.73016e+09,193.5
1.73016e+09,362.4
1.73016e+09,-79.4
1.73016e+09,-12.4
1.73016e+09,-223
1.73016e+09,48.1
1.73016e+09,5.4
1.73016e+09,408.8
1.73016e+09,120.9
1.73016e+09,13.4
1.73016e+09,120.6
1.73016e+09,139.2
1.73016e+09,314.1
1.73016e+09,-18.8
1.73016e+09,284.8
1.73016e+09,-11.3
1.73016e+09,45.5
1.73016e+09,202.1
1.73016e+09,227.4
1.73016e+09,125.9
1.73016e+09,-129.9
1.73016e+09,356.2
1.73016e+09,-39.6
1.73016e+09,-70.6
1.73016e+09,57.8
1.73016e+09,1.9
1.73016e+09,376.3
1.73016e+09,87.5
1.73016e+09,-36.6
1.73016e+09,181.5
1.73016e+09,-9.5
1.73016e+09,21.1
1.73016e+09,76.3
1.73016e+09,-23.9
1.73016e+09,245.4
1.73016e+09,-114.8
1.73016e+09,125.2
1.73016e+09,-130.9
1.73016e+09,-54.6
1.73016e+09,149.9
1.73016e+09,20.2
1.73016e+09,64.2
1.73016e+09,41.1
1.73016e+09,65.6
1.73016e+09,24.8
1.73016e+09,10.2
1.73016e+09,215.3
1.73016e+09,172
1.73016e+09,26
1.73016e+09,108.3
1.73016e+09,112.3
1.73016e+09,142.9
1.73016e+09,9.6
1.73016e+09,1.9
1.73016e+09,1.9
1.73016e+09,-182.1
1.73016e+09,98
1.73016e+09,31.2
1.73016e+09,212.1
1.73016e+09,113.8
1.73016e+09,105.7
1.73016e+09,-56.1
1.73016e+09,18.3
1.73016e+09,43.6
1.73016e+09,408.8
1.73016e+09,28
1.73016e+09,252.2
1.73016e+09,64.7
1.73016e+09,80.8
1.73016e+09,148.5
1.73016e+09,376.1
1.73016e+09,150.2
1.73016e+09,68.6
1.73016e+09,-97.3
1.73016e+09,169.5
1.73016e+09,3.5
1.73016e+09,360.3
1.73016e+09,384.7
1.73016e+09,96.8
1.73016e+09,80.3
1.73016e+09,368
1.73016e+09,-38.9
1.73016e+09,234.7
1.73016e+09,341.4
1.73016e+09,-33.7
1.73016e+09,9.5
1.73016e+09,-18.1
1.73016e+09,109.4
1.73016e+09,73.9
1.73016e+09,57.3
1.73016e+09,77.5
1.73016e+09,-168.8
1.73016e+09,232.4
1.73016e+09,226
1.73016e+09,298.4
1.73016e+09,26.9
1.73016e+09,264.1
1.73016e+09,81.3
1.73016e+09,83.4
1.73016e+09,164.5
1.73016e+09,20.9
1.73016e+09,353.2
1.73016e+09,366.6
1.73016e+09,101.9
1.73016e+09,155.2
1.73016e+09,-62.7
1.73016e+09,191.6
1.73016e+09,112.4
1.73016e+09,93.5
1.73016e+09,95.1
1.73016e+09,87.1
1.73016e+09,-125.5
1.73016e+09,9.5
1.73016e+09,21.2
1.73016e+09,-28.6
1.73016e+09,288
1.73016e+09,51.6
1.73016e+09,-107.9
1.73016e+09,-56.4
1.73016e+09,217.9
1.73016e+09,119.2
1.73016e+09,-34.5
1.73016e+09,216.7
1.73016e+09,15.7
1.73016e+09,12.5
1.73016e+09,134.5
1.73016e+09,6.3
1.73016e+09,10.8
1.73016e+09,102.4
1.73016e+09,3.5
1.73016e+09,1.6
1.73016e+09,1.2
1.73016e+09,1.4
1.73016e+09,1.7
1.73016e+09,3.2
1.73016e+09,3.4
1.73016e+09,18.1
1.73016e+09,1.4
1.73016e+09,3.2
1.73016e+09,171.1
1.73016e+09,-96.7
1.73016e+09,50.4
1.73016e+09,79.7
1.73016e+09,11.4
1.73016e+09,-84.8
1.73016e+09,195.6
1.73016e+09,288.4
1.73016e+09,101.6
1.73016e+09,137.6
1.73016e+09,110.8
1.73016e+09,99.6
1.73016e+09,-45.1
1.73016e+09,56.3
1.73016e+09,460.3
1.73016e+09,77.4
1.73016e+09,108.8
1.73016e+09,-153.4
1.73016e+09,123.6
1.73016e+09,31.2
1.73016e+09,104.6
1.73016e+09,278.2
1.73016e+09,183.7
1.73016e+09,-22.6
1.73016e+09,100.7
1.73016e+09,234.1
1.73016e+09,82.9
1.73016e+09,-74.1
1.73016e+09,197.1
1.73016e+09,101.9
1.73016e+09,149.9
1.73016e+09,365.2
1.73016e+09,97.3
1.73016e+09,97
1.73016e+09,192.3
1.73016e+09,28.4
1.73016e+09,-12.5
1.73016e+09,2.4
1.73016e+09,2.3
1.73016e+09,20.9
1.73016e+09,122.2
1.73016e+09,144.8
1.73016e+09,10.4
1.73016e+09,9.3
1.73016e+09,9.4
1.73016e+09,10.7
1.73016e+09,9.4
1.73016e+09,9.5
1.73016e+09,15.5
1.73016e+09,142.4
1.73016e+09,266.7
1.73016e+09,9.4
1.73016e+09,222.8
1.73016e+09,65.8
1.73016e+09,86.5
1.73016e+09,42.9
1.73016e+09,219.3
1.73016e+09,-29.6
1.73016e+09,72.4
1.73016e+09,79.8
1.73016e+09,159.7
1.73016e+09,194.4
1.73016e+09,-111.8
1.73016e+09,198.3
1.73016e+09,130.1
1.73016e+09,-147.2
1.73016e+09,26
1.73016e+09,52.4
1.73016e+09,59.1
1.73016e+09,145.7
1.73016e+09,127.4
1.73016e+09,43.1
1.73016e+09,117.6
1.73016e+09,98.1
1.73016e+09,129.5
1.73016e+09,42.5
1.73016e+09,114.5
1.73016e+09,329
1.73016e+09,250.1
1.73016e+09,366.4
1.73016e+09,-144.8
1.73016e+09,-130
1.73016e+09,113.9
1.73016e+09,2
1.73016e+09,183.8
1.73016e+09,144.2
1.73016e+09,150.6
1.73016e+09,6.2
1.73016e+09,13.3
1.73016e+09,141.7
1.73016e+09,208.4
1.73016e+09,38.2
1.73016e+09,351.2
1.73016e+09,122
1.73016e+09,61.7
1.73016e+09,370.9
1.73016e+09,20
1.73016e+09,79.3
1.73016e+09,123.2
1.73016e+09,-209.1
1.73016e+09,217.7
1.73016e+09,-61.8
1.73016e+09,89.2
1.73016e+09,122.7
1.73016e+09,75.7
1.73016e+09,350.8
1.73016e+09,204.1
1.73016e+09,33
1.73016e+09,223
1.73016e+09,100.9
1.73016e+09,74.9
1.73016e+09,194.6
1.73016e+09,16.2
1.73016e+09,357.1
1.73016e+09,93.9
1.73016e+09,120.5
1.73016e+09,349.3
1.73016e+09,94.5
1.73016e+09,264.9
1.73016e+09,87.3
1.73016e+09,-267.6
1.73016e+09,120.6
1.73016e+09,-30
1.73016e+09,94.3
1.73016e+09,-69.5
1.73016e+09,9.7
1.73016e+09,217
1.73016e+09,81.4
1.73016e+09,-8.6
1.73016e+09,220.4
1.73016e+09,-48.9
1.73016e+09,158.8
1.73016e+09,-3.8
1.73016e+09,207.5
1.73016e+09,68.6
1.73016e+09,111.9
1.73016e+09,-86.4
1.73016e+09,13.3
1.73016e+09,20.1
1.73016e+09,175.4
1.73016e+09,57.8
1.73016e+09,91.5
1.73016e+09,-151.7
1.73016e+09,121.5
1.73016e+09,196.7
1.73016e+09,120.9
1.73016e+09,-81.4
1.73016e+09,399.3
1.73016e+09,368.2
1.73016e+09,-81.7
1.73016e+09,15.1
1.73016e+09,92.2
1.73016e+09,37.4
1.73016e+09,163.4
1.73016e+09,254
1.73016e+09,235.4
1.73016e+09,109.7
1.73016e+09,291.2
1.73016e+09,-72.6
1.73016e+09,152.2
1.73016e+09,-11.2
1.73016e+09,153.5
1.73016e+09,11.6
1.73016e+09,15.1
1.73016e+09,184.8
1.73016e+09,195.2
1.73016e+09,107.2
1.73016e+09,81.6
1.73016e+09,242.9
1.73016e+09,113.3
1.73016e+09,370.6
1.73016e+09,119.5
1.73016e+09,-139.4
1.73016e+09,162.1
1.73016e+09,312
1.73016e+09,71.1
1.73016e+09,-39.5
1.73016e+09,96.2
1.73016e+09,255.7
1.73016e+09,-73.9
1.73016e+09,-16.8
1.73016e+09,70.4
1.73016e+09,130.7
1.73016e+09,107.7
1.73016e+09,-14.8
1.73016e+09,-6.1
1.73016e+09,9.1
1.73016e+09,340.1
1.73016e+09,411.2
1.73016e+09,9.2
1.73016e+09,1.3
1.73016e+09,1.5
1.73016e+09,0.9
1.73016e+09,1.6
1.73016e+09,159.8
1.73016e+09,-158.5
1.73016e+09,78.5
1.73016e+09,233.6
1.73016e+09,-69.8
1.73016e+09,310.3
1.73016e+09,-100
1.73016e+09,303.1
1.73016e+09,-79.3
1.73016e+09,-166.8
1.73016e+09,-24.5
1.73016e+09,51.1
1.73016e+09,15.7
1.73016e+09,241.9
1.73016e+09,10.2
1.73016e+09,63.6
1.73016e+09,-16.2
1.73016e+09,-8.6
1.73016e+09,316
1.73016e+09,116.4
1.73016e+09,344.7
1.73016e+09,0.8
1.73016e+09,-56.2
1.73016e+09,50
1.73016e+09,64.9
1.73016e+09,43.8
1.73016e+09,337
1.73016e+09,111.2
1.73016e+09,93.3
1.73016e+09,22.1
1.73016e+09,23.9
1.73016e+09,42.4
1.73016e+09,-120.9
1.73016e+09,-14.8
1.73016e+09,129.7
1.73016e+09,3.1
1.73016e+09,48.2
1.73016e+09,17.5
1.73016e+09,9.7
1.73016e+09,-83
1.73016e+09,313
1.73016e+09,140.8
1.73016e+09,-189
1.73016e+09,28.8
1.73016e+09,142.7
1.73016e+09,11.4
1.73016e+09,10.3
1.73016e+09,108.8
1.73016e+09,-61.9
1.73016e+09,149.2
1.73016e+09,-41.2
1.73016e+09,131.7
1.73016e+09,79.8
1.73016e+09,268.3
1.73016e+09,119
1.73016e+09,147.7
1.73016e+09,-59.6
1.73016e+09,2.4
1.73016e+09,-0.2
1.73016e+09,165.9
1.73016e+09,150.2
1.73016e+09,8.1
1.73016e+09,60.5
1.73016e+09,201.4
1.73016e+09,64
1.73016e+09,41.4
1.73016e+09,302.3
1.73016e+09,154.9
1.73016e+09,88.9
1.73016e+09,172
1.73016e+09,-177
1.73016e+09,46.2
1.73016e+09,204.8
1.73016e+09,100.5
1.73016e+09,-50.8
1.73016e+09,52.5
1.73016e+09,206.3
1.73016e+09,89.5
1.73016e+09,176.4
1.73016e+09,125.8
1.73016e+09,29.3
1.73016e+09,199.7
1.73016e+09,85.9
1.73016e+09,211.8
1.73016e+09,119.6
1.73016e+09,-46.7
1.73016e+09,369.6
1.73016e+09,80.7
1.73016e+09,109.6
1.73016e+09,174
1.73016e+09,15.5
1.73016e+09,99
1.73016e+09,72.9
1.73016e+09,8.9
1.73016e+09,-14
1.73016e+09,5.6
1.73016e+09,114.1
1.73016e+09,-106.3
1.73016e+09,293.1
1.73016e+09,-40.1
1.73016e+09,86.6
1.73016e+09,147
1.73016e+09,229.7
1.73016e+09,152
1.73016e+09,129.1
1.73016e+09,25.9
1.73016e+09,14.4
1.73016e+09,163
1.73016e+09,-10.3
1.73016e+09,62.6
1.73016e+09,-12.3
1.73016e+09,91.2
1.73016e+09,119.5
1.73016e+09,12.1
1.73016e+09,97.2
1.73016e+09,252.1
1.73016e+09,24.3
1.73016e+09,77.2
1.73016e+09,148.6
1.73016e+09,102.2
1.73016e+09,114.1
1.73016e+09,335.7
1.73016e+09,-45.2
1.73016e+09,90.4
1.73016e+09,-17.8
1.73016e+09,-69.5
1.73016e+09,163.5
1.73016e+09,7.2
1.73016e+09,30.4
1.73016e+09,155.6
1.73016e+09,44.7
1.73016e+09,38.4
1.73016e+09,-42.9
1.73016e+09,10.7
1.73016e+09,16.5
1.73016e+09,179.5
1.73016e+09,102.9
1.73016e+09,337.3
1.73016e+09,55.9
1.73016e+09,-38.3
1.73016e+09,26.7
1.73016e+09,17.1
1.73016e+09,104
1.73016e+09,188
1.73016e+09,127.9
1.73016e+09,162.9
1.73016e+09,101.5
1.73016e+09,-178.2
1.73016e+09,92.7
1.73016e+09,-40.5
1.73016e+09,257.4
1.73016e+09,-28.2
1.73016e+09,174.5
1.73016e+09,29.4
1.73016e+09,142.1
1.73016e+09,-66.4
1.73016e+09,47.7
1.73016e+09,40.6
1.73016e+09,83.2
1.73016e+09,256.2
1.73016e+09,24.9
1.73016e+09,138
1.73016e+09,24
1.73016e+09,-4.7
1.73016e+09,142.1
1.73016e+09,131.1
1.73016e+09,62.1
1.73016e+09,60
1.73016e+09,123.7
1.73016e+09,38.8
1.73016e+09,600.6
1.73016e+09,373.5
1.73016e+09,-78.3
1.73016e+09,221.1
1.73016e+09,-116.6
1.73016e+09,90
1.73016e+09,104.5
1.73016e+09,321.1
1.73016e+09,-168.6
1.73016e+09,253.9
1.73016e+09,190.9
1.73016e+09,73.5
1.73016e+09,104.4
1.73016e+09,206.1
1.73016e+09,83.9
1.73016e+09,10.2
1.73016e+09,78.1
1.73016e+09,357.3
1.73016e+09,25.7
1.73016e+09,-7
1.73016e+09,-48.8
1.73016e+09,74.8
1.73016e+09,167.3
1.73016e+09,34.2
1.73016e+09,361.6
1.73016e+09,174
1.73016e+09,420.2
1.73016e+09,123.9
1.73016e+09,274
1.73016e+09,95.5
1.73016e+09,133.7
1.73016e+09,102.6
1.73016e+09,360.8
1.73016e+09,365.6
1.73016e+09,65.2
1.73016e+09,31.3
1.73016e+09,64
1.73016e+09,390.5
1.73016e+09,10.6
1.73016e+09,52.2
1.73016e+09,-13.6
1.73016e+09,143.8
1.73016e+09,140.5
1.73016e+09,-2.3
1.73016e+09,-148.4
1.73016e+09,-27.8
1.73016e+09,36.4
1.73016e+09,253.4
1.73016e+09,-71.2
1.73016e+09,12.9
1.73016e+09,-151.5
1.73016e+09,229.7
1.73016e+09,-119.2
1.73016e+09,114.1
1.73016e+09,28.7
1.73016e+09,-239.7
1.73016e+09,-38
1.73016e+09,13.9
1.73016e+09,83.6
1.73016e+09,-10.8
1.73016e+09,44.9
1.73016e+09,185.8
1.73016e+09,-133.1
1.73016e+09,-96.5
1.73016e+09,19.9
1.73016e+09,81.8
1.73016e+09,148.6
1.73016e+09,58.9
1.73016e+09,112.5
1.73016e+09,421.7
1.73016e+09,-201
1.73016e+09,11
1.73016e+09,14.9
1.73016e+09,21.1
1.73016e+09,105.5
1.73016e+09,-238.5
1.73016e+09,278.8
1.73016e+09,310.8
1.73016e+09,96.4
1.73016e+09,-8.5
1.73016e+09,19.7
1.73016e+09,136
1.73016e+09,-125.7
1.73016e+09,-83.1
1.73016e+09,229.6
1.73016e+09,236.7
1.73016e+09,-185
1.73016e+09,42
1.73016e+09,23
1.73016e+09,22.8
1.73016e+09,376.9
1.73016e+09,1.6
1.73016e+09,1.8
1.73016e+09,437.8
1.73016e+09,-156.2
1.73016e+09,-20.6
1.73016e+09,-120.7
1.73016e+09,15.7
1.73016e+09,10
1.73016e+09,10.3
1.73016e+09,285.9
1.73016e+09,119.2
1.73016e+09,-212.1
1.73016e+09,287.6
1.73016e+09,261.1
1.73016e+09,-117.6
1.73016e+09,280.1
1.73016e+09,-88
1.73016e+09,10
1.73016e+09,-38.5
1.73016e+09,126.2
1.73016e+09,175.8
1.73016e+09,213.6
1.73016e+09,135.1
1.73016e+09,19.5
1.73016e+09,6.7
1.73016e+09,436.6
1.73016e+09,75
1.73016e+09,50.6
1.73016e+09,-154.2
1.73016e+09,103.5
1.73016e+09,3.8
1.73016e+09,42.8
1.73016e+09,-18
1.73016e+09,171.5
1.73016e+09,191.5
1.73016e+09,211.1
1.73016e+09,10
1.73016e+09,-41.9
1.73016e+09,179.4
1.73016e+09,71
1.73016e+09,85.8
1.73016e+09,85.6
1.73016e+09,228.5
1.73016e+09,88.4
1.73016e+09,112.6
1.73016e+09,183.6
1.73016e+09,26.6
1.73016e+09,126.8
1.73016e+09,162.6
1.73016e+09,11.9
1.73016e+09,196.8
1.73016e+09,10.8
1.73016e+09,42
1.73016e+09,-54.3
1.73016e+09,-217.5
1.73016e+09,112.2
1.73016e+09,347
1.73016e+09,54.1
1.73016e+09,105.6
1.73016e+09,-3.6
1.73016e+09,34.2
1.73016e+09,-41.3
1.73016e+09,27.1
1.73016e+09,361.5
1.73016e+09,-11.3
1.73016e+09,-3.6
1.73016e+09,320.6
1.73016e+09,-153.5
1.73016e+09,161.4
1.73016e+09,-105.9
1.73016e+09,32.7
1.73016e+09,30.7
1.73016e+09,75
1.73016e+09,-25.7
1.73016e+09,278.2
1.73016e+09,70.6
1.73016e+09,0.8
1.73016e+09,117.6
1.73016e+09,30
1.73016e+09,141.2
1.73016e+09,95.2
1.73016e+09,29.1
1.73016e+09,-0.8
1.73016e+09,-171.4
1.73016e+09,113
1.73016e+09,377.3
1.73016e+09,100.6
1.73016e+09,331
1.73016e+09,256.1
1.73016e+09,10.3
1.73016e+09,20
1.73016e+09,440.4
1.73016e+09,-11.2
1.73016e+09,296.1
1.73016e+09,234.5
1.73016e+09,7.3
1.73016e+09,128.9
1.73016e+09,469.4
1.73016e+09,54.9
1.73016e+09,16.5
1.73016e+09,-40.2
1.73016e+09,167.7
1.73016e+09,237.1
1.73016e+09,-112.7
1.73016e+09,54.2
1.73016e+09,398.6
1.73016e+09,114.1
1.73016e+09,43.1
1.73016e+09,246.8
1.73016e+09,80.1
1.73016e+09,24.6
1.73017e+09,118.3
1.73017e+09,260.6
1.73017e+09,354.3
1.73017e+09,-34.2
1.73017e+09,-130.7
1.73017e+09,396.6
1.73017e+09,506.8
1.73017e+09,23.4
1.73017e+09,15.1
1.73017e+09,14.8
1.73017e+09,12.7
1.73017e+09,13.3
1.73017e+09,2.7
1.73017e+09,-13.9
1.73017e+09,102.4
1.73017e+09,72.4
1.73017e+09,117
1.73017e+09,-15.3
1.73017e+09,479.3
1.73017e+09,309.1
1.73017e+09,102.4
1.73017e+09,-379.6
1.73017e+09,212.7
1.73017e+09,12.3
1.73017e+09,265.7
1.73017e+09,35.5
1.73017e+09,-40.4
1.73017e+09,-38.7
1.73017e+09,-9.6
1.73017e+09,9.6
1.73017e+09,53.5
1.73017e+09,71.9
1.73017e+09,-95.2
1.73017e+09,276.2
1.73017e+09,262.2
1.73017e+09,120.2
1.73017e+09,-133.7
1.73017e+09,224.5
1.73017e+09,208.9
1.73017e+09,-24.7
1.73017e+09,266.5
1.73017e+09,-5
1.73017e+09,377
1.73017e+09,8.9
1.73017e+09,85.3
1.73017e+09,273.2
1.73017e+09,119.8
1.73017e+09,277.9
1.73017e+09,23
1.73017e+09,172.2
1.73017e+09,5.2
1.73017e+09,46
1.73017e+09,126.1
1.73017e+09,410.1
1.73017e+09,-69.8
1.73017e+09,301.7
1.73017e+09,70.4
1.73017e+09,10.8
1.73017e+09,34.9
1.73017e+09,111.5
1.73017e+09,475.6
1.73017e+09,415.8
1.73017e+09,96.9
1.73017e+09,114.6
1.73017e+09,-155.9
1.73017e+09,-217.1
1.73017e+09,89
1.73017e+09,206.8
1.73017e+09,172.5
1.73017e+09,187
1.73017e+09,274.3
1.73017e+09,96.7
1.73017e+09,-101.2
1.73017e+09,214.4
1.73017e+09,12.7
1.73017e+09,233.3
1.73017e+09,247.4
1.73017e+09,23.9
1.73017e+09,13.8
1.73017e+09,205.5
1.73017e+09,89.3
1.73017e+09,70.6
1.73017e+09,-174.6
1.73017e+09,-54.1
1.73017e+09,-6
1.73017e+09,-30.6
1.73017e+09,28
1.73017e+09,36.8
1.73017e+09,154.2
1.73017e+09,103.4
1.73017e+09,-150.7
1.73017e+09,-7.3
1.73017e+09,24.1
1.73017e+09,79.5
1.73017e+09,430.5
1.73017e+09,92.4
1.73017e+09,161.9
1.73017e+09,313.4
1.73017e+09,-194.5
1.73017e+09,103
1.73017e+09,-4
1.73017e+09,19.5
1.73017e+09,80
1.73017e+09,261.7
1.73017e+09,-220.9
1.73017e+09,49.1
1.73017e+09,105.7
1.73017e+09,103.4
1.73017e+09,-36.6
1.73017e+09,-87.1
1.73017e+09,457.6
1.73017e+09,563.8
1.73017e+09,57.3
1.73017e+09,25.3
1.73017e+09,305.8
1.73017e+09,213
1.73017e+09,237.3
1.73017e+09,-53.4
1.73017e+09,286.4
1.73017e+09,334
1.73017e+09,285.7
1.73017e+09,99
1.73017e+09,-59.8
1.73017e+09,208.3
1.73017e+09,82
1.73017e+09,8.2
1.73017e+09,25.3
1.73017e+09,427.7
1.73017e+09,170.4
1.73017e+09,66.7
1.73017e+09,382.6
1.73017e+09,287.7
1.73017e+09,227.2
1.73017e+09,12.1
1.73017e+09,6.3
1.73017e+09,75.8
1.73017e+09,71.6
1.73017e+09,194
1.73017e+09,-10.9
1.73017e+09,227.1
1.73017e+09,133
1.73017e+09,217
1.73017e+09,97.5
1.73017e+09,58.4
1.73017e+09,-59.2
1.73017e+09,53.2
1.73017e+09,8.9
1.73017e+09,-143.7
1.73017e+09,80.5
1.73017e+09,-170.2
1.73017e+09,46.7
1.73017e+09,-18.6
1.73017e+09,13.4
1.73017e+09,-21.4
1.73017e+09,26.1
1.73017e+09,65.5
1.73017e+09,-100.5
1.73017e+09,370.1
1.73017e+09,-111.4
1.73017e+09,276.5
1.73017e+09,144.7
1.73017e+09,-12.3
1.73017e+09,105.6
1.73017e+09,26.1
1.73017e+09,409.6
1.73017e+09,386.7
1.73017e+09,229.1
1.73017e+09,-14.5
1.73017e+09,209
1.73017e+09,262.2
1.73017e+09,130.8
1.73017e+09,102.2
1.73017e+09,-13.1
1.73017e+09,359.6
1.73017e+09,-77.7
1.73017e+09,236.8
1.73017e+09,128.7
1.73017e+09,119.7
1.73017e+09,184.2
1.73017e+09,20
1.73017e+09,150.4
1.73017e+09,33.3
1.73017e+09,24.8
1.73017e+09,345.5
1.73017e+09,102.7
1.73017e+09,133.3
1.73017e+09,48.1
1.73017e+09,226.9
1.73017e+09,182.8
1.73017e+09,8.6
1.73017e+09,127
1.73017e+09,-16.4
1.73017e+09,-165.3
1.73017e+09,35
1.73017e+09,151.7
1.73017e+09,44
1.73017e+09,131.6
1.73017e+09,392.9
1.73017e+09,365
1.73017e+09,125.2
1.73017e+09,16.5
1.73017e+09,261.9
1.73017e+09,-104.6
1.73017e+09,197.8
1.73017e+09,27.6
1.73017e+09,301.8
1.73017e+09,138.5
1.73017e+09,-319.8
1.73017e+09,-18.7
1.73017e+09,206.8
1.73017e+09,117
1.73017e+09,-155.6
1.73017e+09,-107.2
1.73017e+09,8.1
1.73017e+09,-134.5
1.73017e+09,314.3
1.73017e+09,113.5
1.73017e+09,21.5
1.73017e+09,362.5
1.73017e+09,-337.1
1.73017e+09,440.2
1.73017e+09,486.5
1.73017e+09,-16.1
1.73017e+09,79.4
1.73017e+09,30.9
1.73017e+09,-83.6
1.73017e+09,160.3
1.73017e+09,19.9
1.73017e+09,158.2
1.73017e+09,22.6
1.73017e+09,6.8
1.73017e+09,262.8
1.73017e+09,344.5
1.73017e+09,106.3
1.73017e+09,140.3
1.73017e+09,143.6
1.73017e+09,37.3
1.73017e+09,118.3
1.73017e+09,84.6
1.73017e+09,45.3
1.73017e+09,439.5
1.73017e+09,204.3
1.73017e+09,257.9
1.73017e+09,119.7
1.73017e+09,-68.2
1.73017e+09,24.4
1.73017e+09,-101.8
1.73017e+09,-3.9
1.73017e+09,3.8
1.73017e+09,249.6
1.73017e+09,110.4
1.73017e+09,110
1.73017e+09,-13.3
1.73017e+09,51.5
1.73017e+09,149.3
1.73017e+09,-27.7
1.73017e+09,166.6
1.73017e+09,430.6
1.73017e+09,374.9
1.73017e+09,188.8
1.73017e+09,90.4
1.73017e+09,74.6
1.73017e+09,16.6
1.73017e+09,140.3
1.73017e+09,58.7
1.73017e+09,134.8
1.73017e+09,34.2
1.73017e+09,19.3
1.73017e+09,-153.3
1.73017e+09,112.6
1.73017e+09,202.9
1.73017e+09,25.4
1.73017e+09,81.3
1.73017e+09,-18.8
1.73017e+09,-91.7
1.73017e+09,361
1.73017e+09,57
1.73025e+09,1.9
1.73025e+09,14.5
1.73025e+09,62
1.73025e+09,19.7
1.73025e+09,1.4
1.73025e+09,2.1
1.73025e+09,1.5
1.73025e+09,1.4
1.73025e+09,1.7
1.73025e+09,49.8
1.73025e+09,28.9
1.73025e+09,20.6
1.73025e+09,17.9
1.73025e+09,66.2
1.73025e+09,39.7
1.73025e+09,35.4
1.73025e+09,94.6
1.73025e+09,103.2
1.73025e+09,-4.8
1.73025e+09,59.6
1.73025e+09,14.8
1.73025e+09,113.3
1.73025e+09,35.5
1.73025e+09,117.4
1.73025e+09,350
1.73025e+09,367.5
1.73025e+09,35.1
1.73025e+09,11.8
1.73025e+09,325.8
1.73025e+09,11.4
1.73025e+09,20.8
1.73025e+09,7.6
1.73025e+09,28
1.73025e+09,52.3
1.73025e+09,59.6
1.73025e+09,174.2
1.73025e+09,88.9
1.73025e+09,90.9
1.73025e+09,147.5
1.73025e+09,71.8
1.73025e+09,120
1.73025e+09,21.9
1.73025e+09,33.6
1.73025e+09,47.7
1.73025e+09,21.3
1.73025e+09,10.4
1.73025e+09,13.5
1.73025e+09,32.1
1.73025e+09,18
1.73025e+09,106
1.73025e+09,8.3
1.73025e+09,1.8
1.73025e+09,1.5
1.73025e+09,160.7
1.73025e+09,3.1
1.73025e+09,9.4
1.73025e+09,20.9
1.73025e+09,17.8
1.73025e+09,35.7
1.73025e+09,112.9
1.73025e+09,54.9
1.73025e+09,85.6
1.73025e+09,-15.6
1.73025e+09,12.6
1.73025e+09,100.3
1.73025e+09,57
1.73025e+09,63.7
1.73025e+09,178.4
1.73025e+09,37
1.73025e+09,20.5
1.73025e+09,13
1.73025e+09,-7.1
1.73025e+09,44.3
1.73025e+09,32.9
1.73025e+09,185.3
1.73025e+09,116.1
1.73025e+09,-45.3
1.73025e+09,39
1.73025e+09,18.3
1.73025e+09,72.5
1.73025e+09,10.5
1.73025e+09,45.7
1.73025e+09,60.8
1.73025e+09,26.5
1.73025e+09,43.8
1.73025e+09,2.1
1.73025e+09,2.5
1.73025e+09,3.2
1.73025e+09,99
1.73025e+09,116.4
1.73025e+09,18.3
1.73025e+09,71.2
1.73025e+09,37.1
1.73025e+09,75.5
1.73025e+09,89
1.73025e+09,18.3
1.73025e+09,66.2
1.73025e+09,21.4
1.73025e+09,128.9
1.73025e+09,13.6
1.73025e+09,146.4
1.73025e+09,-11.8
1.73025e+09,54.8
1.73025e+09,20.7
1.73025e+09,313.6
1.73025e+09,-9.7
1.73025e+09,30.5
1.73025e+09,136.8
1.73025e+09,176.6
1.73025e+09,8.2
1.73025e+09,30.6
1.73025e+09,9.8
1.73025e+09,46
1.73025e+09,45.5
1.73025e+09,83.9
1.73025e+09,14.1
1.73025e+09,9.3
1.73025e+09,56.3
1.73025e+09,84
1.73025e+09,86.8
1.73025e+09,13.4
1.73025e+09,5.8
1.73025e+09,99
1.73025e+09,15.2
1.73025e+09,74.2
1.73025e+09,163.7
1.73025e+09,36.6
1.73025e+09,25.8
1.73025e+09,84.9
1.73025e+09,119.6
1.73025e+09,-22.7
1.73025e+09,142.1
1.73025e+09,72.8
1.73025e+09,144.5
1.73025e+09,169
1.73025e+09,10.5
1.73025e+09,49.4
1.73025e+09,16.8
1.73025e+09,53.1
1.73025e+09,12.9
1.73025e+09,77.2
